id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1276577811059429376,1276577811059429376,1593194842000,2020-06-26,15:07:22,-03,296017587,claredoyle2003,ClareMDoyle,,"The @UN Charter was signed #OnThisDay in 1945. Of the 850 delegates to the San Francisco Conference, just 8 were women. We can thank Brazilian delegate Dr. Bertha Lutz for the Charter's specific reference to ""the equal rights of men and women"".  https://twitter.com/UN/status/1276305172113874950 …",['un'],['https://twitter.com/UN/status/1276305172113874950'],[],0,0,7,['#onthisday'],[],https://twitter.com/claredoyle2003/status/1276577811059429376,False,https://twitter.com/UN/status/1276305172113874950,0,,,,,,,"[{'user_id': '296017587', 'username': 'claredoyle2003'}, {'user_id': '14159148', 'username': 'UN'}]",,,,
1276577797197254658,1276577797197254658,1593194839000,2020-06-26,15:07:19,-03,716761316476788736,pccote66,Cam30,,"#OnThisDay 06/26:

1997 – The 'U.S. Supreme Court' rules that the 'Communications Decency Act' violates the 'First Amendment to the United States Constitution'.

2003 – The 'U.S. Supreme Court' rules in 'Lawrence v. Texas' that gender-based sodomy laws are unconstitutional.",[],[],[],0,1,0,['#onthisday'],[],https://twitter.com/pccote66/status/1276577797197254658,False,,0,,,,,,,"[{'user_id': '716761316476788736', 'username': 'pccote66'}]",,,,
1276577627852214273,1276577627852214273,1593194798000,2020-06-26,15:06:38,-03,446655164,twifictionrecs,TwiFanfictionRecs,,".@CarrieElks published California Dreamin' on this day in 2013

Fic link:  https://twifanfictionrecs.com/2013/12/29/california-dreamin-by-chocaholic123-chocaholic12345-complete/ …
#TwiFanfictionRecs #Twilight #Fanfiction #Recommendation
#26thJune #OnThisDay #FromTheArchives pic.twitter.com/Sxv65puRNt",['carrieelks'],['https://twifanfictionrecs.com/2013/12/29/california-dreamin-by-chocaholic123-chocaholic12345-complete/'],['https://pbs.twimg.com/media/EbdQlaBX0AAuhsS.jpg'],0,0,6,"['#twifanfictionrecs', '#twilight', '#fanfiction', '#recommendation', '#26thjune', '#onthisday', '#fromthearchives']",[],https://twitter.com/TwiFictionRecs/status/1276577627852214273,False,,0,,,,,,,"[{'user_id': '446655164', 'username': 'TwiFictionRecs'}, {'user_id': '1729938338', 'username': 'CarrieElks'}]",,,,
1276577482494353409,1276577482494353409,1593194764000,2020-06-26,15:06:04,-03,38749782,historylink,HistoryLink.org,,"#OnThisDay in 1976, Oliver's opened in the Mayflower Park Hotel as the first ""daylight bar"" in Seattle.  https://www.historylink.org/File/20320  pic.twitter.com/uEMgygJOM9",[],['https://www.historylink.org/File/20320'],['https://pbs.twimg.com/media/EbdQdI2X0AAzzhW.jpg'],0,3,6,['#onthisday'],[],https://twitter.com/HistoryLink/status/1276577482494353409,False,,0,,,,,,,"[{'user_id': '38749782', 'username': 'HistoryLink'}]",,,,
1276577117833179136,1276577117833179136,1593194677000,2020-06-26,15:04:37,-03,1050474100592906240,mygrassblue1,My Grass Is Blue,,"Remembering the forefathers of #bluegrass. It was #onthisday, June 26, in 1926 that the late and very great #KennyBaker was born. #bluegrassmusic #OTD #fiddle #bluegrassfiddle #bluegrasshistory pic.twitter.com/6RkQk0360a",[],[],['https://pbs.twimg.com/media/EbdPv-fXYAAfCYO.jpg'],0,0,1,"['#bluegrass', '#onthisday', '#kennybaker', '#bluegrassmusic', '#otd', '#fiddle', '#bluegrassfiddle', '#bluegrasshistory']",[],https://twitter.com/MyGrassBlue1/status/1276577117833179136,False,,0,,,,,,,"[{'user_id': '1050474100592906240', 'username': 'MyGrassBlue1'}]",,,,
1276577042411249665,1276577042411249665,1593194659000,2020-06-26,15:04:19,-03,2313733406,theddaystory,The D-Day Story,,"Badge of 15th (Scottish) Division. #OnThisDay in 1944 the division led Operation Epsom, a major British attack in Normandy. There was fierce fighting. By 2 July about 2,700 of the 18,000 division's soldiers were dead, wounded or missing in action. #OTD pic.twitter.com/EjaMjIM3O6",[],[],['https://pbs.twimg.com/media/EbdQDexWAAAs9dz.jpg'],1,2,12,"['#onthisday', '#otd']",[],https://twitter.com/TheDDayStory/status/1276577042411249665,False,,0,,,,,,,"[{'user_id': '2313733406', 'username': 'TheDDayStory'}]",,,,
1276576900660563968,1276576900660563968,1593194625000,2020-06-26,15:03:45,-03,120134178,needledesign,N E E D L E,,"#OnThisDay in 1979: #Moonraker, the 11th #JamesBond film starring Roger Moore, premiered in cinemas

Here is my Moonraker Art from my ongoing #BondRedesigned series 

@007ArtBond @CriterionDaily @007 @007museum @OnePerfectShot @Thunderballs007 @SMERSHPOD @TATJANASL @bondmovies pic.twitter.com/wZMd4oI1kK","['007artbond', 'criteriondaily', '007', '007museum', 'oneperfectshot', 'thunderballs007', 'smershpod', 'tatjanasl', 'bondmovies']",[],['https://pbs.twimg.com/media/EbdP7GDWsAIjwIM.jpg'],0,8,32,"['#onthisday', '#moonraker', '#jamesbond', '#bondredesigned']",[],https://twitter.com/needledesign/status/1276576900660563968,False,,0,,,,,,,"[{'user_id': '120134178', 'username': 'needledesign'}, {'user_id': '346002946', 'username': '007ArtBond'}, {'user_id': '864574988527038464', 'username': 'CriterionDaily'}, {'user_id': '389229444', 'username': '007'}, {'user_id': '378042136', 'username': '007museum'}, {'user_id': '2172922045', 'username': 'OnePerfectShot'}, {'user_id': '882873422786768896', 'username': 'Thunderballs007'}, {'user_id': '786320533398835200', 'username': 'SMERSHPOD'}, {'user_id': '1974775610', 'username': 'TATJANASL'}, {'user_id': '84213831', 'username': 'bondmovies'}]",,,,
1276576707336601602,1276576707336601602,1593194579000,2020-06-26,15:02:59,-03,35402573,citizenscreen,Aurora,,"Lewis Gilbert's MOONRAKER, the 11th James Bond picture, was released in the UK #OnThisDay in 1979 #JamesBond pic.twitter.com/2e8X3dtBLY",[],[],['https://pbs.twimg.com/media/EbdPwBmWsAAL17Y.jpg'],0,4,7,"['#onthisday', '#jamesbond']",[],https://twitter.com/CitizenScreen/status/1276576707336601602,False,,0,,,,,,,"[{'user_id': '35402573', 'username': 'CitizenScreen'}]",,,,
1276576561165225984,1276576561165225984,1593194544000,2020-06-26,15:02:24,-03,103965911,nytransitmuseum,NY Transit Museum,,"#TodayinHistory: #OnThisDay in 1927, the Cyclone began operations in Coney Island! The ride quickly became a fan favorite, with long lines of repeat customers paying 25 cents per ride! In 1988, the roller coaster was designated a #NYC Landmark. pic.twitter.com/19BxOBEBbG",[],[],"['https://pbs.twimg.com/media/EbdPngbXsAEaVNZ.jpg', 'https://pbs.twimg.com/media/EbdPniMWAAQpFvF.jpg']",3,11,53,"['#todayinhistory', '#onthisday', '#nyc']",[],https://twitter.com/NYTransitMuseum/status/1276576561165225984,False,,0,,,,,,,"[{'user_id': '103965911', 'username': 'NYTransitMuseum'}]",,,,
1276576535869362180,1276576535869362180,1593194538000,2020-06-26,15:02:18,-03,716761316476788736,pccote66,Cam30,,"#OnThisDay 06/26:

1975 – 2 'FBI' agents & a member of the 'American Indian Movement' are killed in a shootout on the 'Pine Ridge Indian Reservation' in South Dakota; Leonard Peltier is later convicted of the murders in a controversial trial.",[],[],[],0,1,1,['#onthisday'],[],https://twitter.com/pccote66/status/1276576535869362180,False,,0,,,,,,,"[{'user_id': '716761316476788736', 'username': 'pccote66'}]",,,,
1276576462011879424,1276576462011879424,1593194520000,2020-06-26,15:02:00,-03,446655164,twifictionrecs,TwiFanfictionRecs,,".@cosmogirl7481 published Adult Book Store on this day in 2012

Fic link:  https://twifanfictionrecs.com/2012/07/22/adult-book-store-by-cosmogirl7481-cosmogirl7481-complete/ …
#TwiFanfictionRecs #Twilight #Fanfiction #Recommendation
#26thJune #OnThisDay #FromTheArchives pic.twitter.com/l0WRG4XsJU",['cosmogirl7481'],['https://twifanfictionrecs.com/2012/07/22/adult-book-store-by-cosmogirl7481-cosmogirl7481-complete/'],['https://pbs.twimg.com/media/EbdPhkIXkAAxrXn.jpg'],0,1,4,"['#twifanfictionrecs', '#twilight', '#fanfiction', '#recommendation', '#26thjune', '#onthisday', '#fromthearchives']",[],https://twitter.com/TwiFictionRecs/status/1276576462011879424,False,,0,,,,,,,"[{'user_id': '446655164', 'username': 'TwiFictionRecs'}, {'user_id': '107498281', 'username': 'cosmogirl7481'}]",,,,
1276576445855404032,1276576445855404032,1593194516000,2020-06-26,15:01:56,-03,996462659993292800,todayinstartrek,Today In Star Trek History,,"26 June: Filming begins on #ENT

2.02 CARBON CREEK (2002)
Teleplay by Chris Black
Story by Rick Berman, Brannon Braga, and Dan O'Shannon
Directed by James Contner

3.01 THE XINDI (2003)
Written by Rick Berman & Brannon Braga
Directed by Allan Kroeker
#StarTrek #OTD #OnThisDay  pic.twitter.com/oiq5Phcm5j",[],[],"['https://pbs.twimg.com/media/EbdPgS-XQAMC152.jpg', 'https://pbs.twimg.com/media/EbdPgS3WkAE7p47.jpg']",0,5,12,"['#ent', '#startrek', '#otd', '#onthisday']",[],https://twitter.com/TodayinStarTrek/status/1276576445855404032,False,,0,,,,,,,"[{'user_id': '996462659993292800', 'username': 'TodayinStarTrek'}]",,,,
