id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1240088213986959373,1240019024647520261,1584495044000,2020-03-17,22:30:44,-03,1232084962402279424,cronicasdeun,Crónicas de un conocido,,"#PostData ya se jartaron de nuevo el tamarindo, las galletas y los pastelitos😃😋 La bomba nunca funciono y nos prestaron una
#HistoriaDigital #CronicaDeUnaCuarentena",[],[],[],0,0,0,"['#postdata', '#historiadigital', '#cronicadeunacuarentena']",[],https://twitter.com/Cronicasdeun/status/1240088213986959373,False,,0,,,,,,,"[{'user_id': '1232084962402279424', 'username': 'Cronicasdeun'}]",,,,
1232674279499685894,1232674279499685894,1582727424000,2020-02-26,11:30:24,-03,405603922,alpharticles,Alfonso Fernández Castillo,,OPINIONES SIN VERDAD: HISTORIA DIGITAL  https://www.alpharticles.com/2020/02/historia-digital.html?spref=tw … #blog #opiniónsinverdad #opinionessinverdad #historia #historiadigital #history #digitalhistory #MarioPradesVilar​ #StephenMihm #MatildeEiroa #CarloGinzburg #AnacletPons #DanielCohen #RobertDarnton #StefaniaGallini,[],['https://www.alpharticles.com/2020/02/historia-digital.html?spref=tw'],[],0,0,0,"['#blog', '#opiniónsinverdad', '#opinionessinverdad', '#historia', '#historiadigital', '#history', '#digitalhistory', '#mariopradesvilar', '#stephenmihm', '#matildeeiroa', '#carloginzburg', '#anacletpons', '#danielcohen', '#robertdarnton', '#stefaniagallini']",[],https://twitter.com/alpharticles/status/1232674279499685894,False,,0,,,,,,,"[{'user_id': '405603922', 'username': 'alpharticles'}]",,,,
1230526752969150467,1230526752969150467,1582215414000,2020-02-20,13:16:54,-03,399710646,victor_gayol,Víctor Gayol,,"Hoy nos toca presentar la BD prosopográfica en el Taller RERSAB, y aprovechar para ver a las amistades de COLSAN, CIESAS, UNICACH, UAZ... Hecha en @djangoproject #historiadigital #humanidadesdigitales pic.twitter.com/tCd2AC99Yw",['djangoproject'],[],['https://pbs.twimg.com/media/ERO1ii7U0AI0z35.jpg'],0,0,14,"['#historiadigital', '#humanidadesdigitales']",[],https://twitter.com/Victor_Gayol/status/1230526752969150467,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '191225303', 'username': 'djangoproject'}]",,,,
1224753024096198656,1224753024096198656,1580838850000,2020-02-04,14:54:10,-03,164290943,ericbrasiln,Eric Brasil (de 🏠),,"Amanhã tem expositiva sobre Revolução Cubana.
Segue a apresentação:

 https://ericbrasiln.github.io/aula-rev-cubana/ …
#HistóriaDigital #digitalhistory
#digitalhumanities",[],['https://ericbrasiln.github.io/aula-rev-cubana/'],[],0,1,1,"['#históriadigital', '#digitalhistory', '#digitalhumanities']",[],https://twitter.com/ericbrasiln/status/1224753024096198656,False,,0,,,,,,,"[{'user_id': '164290943', 'username': 'ericbrasiln'}]",,,,
1224059460102098946,1224059460102098946,1580673491000,2020-02-02,16:58:11,-03,119247286,vallejosjose,Jose Vallejos V.,,"""Todo lo que hacemos en la Red se queda en la Red por siempre y forma parte de nuestra #HistoriaDigital y la podrán ver nuestros hijos, los hijos de nuestros hijos y así eternamente...""  https://bit.ly/2GNm90p  by @evacolladoduran
#MarcaPersonal #RedesSociales #DomGenteChachi2Feb pic.twitter.com/iQzCl5LbjF",['evacolladoduran'],['https://bit.ly/2GNm90p'],['https://pbs.twimg.com/media/EPy7lcJU0AEsv5m.jpg'],0,1,5,"['#historiadigital', '#marcapersonal', '#redessociales', '#domgentechachi2feb']",[],https://twitter.com/vallejosjose/status/1224059460102098946,False,,0,,,,,,,"[{'user_id': '119247286', 'username': 'vallejosjose'}, {'user_id': '271571170', 'username': 'evacolladoduran'}]",,,,
1288214494167158784,1288214494167158784,1595969243000,2020-07-28,17:47:23,-03,1052968271102795776,gamesreddeer,RedDeerGames,,"PLAY & Let The Fun Begin 😱
Like + RT + Click ⬇️
 https://www.reddeergames.com 
Did You see it? 🙈 pic.twitter.com/45a6EF3ixr",[],['https://www.reddeergames.com'],[],13,97,265,[],[],https://twitter.com/GamesRedDeer/status/1288214494167158784,False,,1,,,,,,,"[{'user_id': '1052968271102795776', 'username': 'GamesRedDeer'}]",,,,
1223710967810359296,1223710967810359296,1580590404000,2020-02-01,17:53:24,-03,119247286,vallejosjose,Jose Vallejos V.,,"""Todo lo que hacemos en la Red se queda en la Red por siempre y forma parte de nuestra #HistoriaDigital y la podrán ver nuestros hijos, los hijos de nuestros hijos y así eternamente...""  https://bit.ly/2GNm90p  vía @evacolladoduran #MarcaPersonal #RedesSociales #SabGenteChachi1Feb pic.twitter.com/z2szLRwFsa",['evacolladoduran'],['https://bit.ly/2GNm90p'],['https://pbs.twimg.com/media/EPt-oYHXUAcTsFF.jpg'],0,4,15,"['#historiadigital', '#marcapersonal', '#redessociales', '#sabgentechachi1feb']",[],https://twitter.com/vallejosjose/status/1223710967810359296,False,,0,,,,,,,"[{'user_id': '119247286', 'username': 'vallejosjose'}, {'user_id': '271571170', 'username': 'evacolladoduran'}]",,,,
1222986228116619264,1222986228116619264,1580417613000,2020-01-30,17:53:33,-03,164290943,ericbrasiln,Eric Brasil (de 🏠),,"Aula expositiva sobre a Revolução Mexicana (1910-1917)
Feita a partir do Reveal.js de @hakimel
#Digitalhistory #HistoriaDigital #digitalhumanities
 https://ericbrasiln.github.io/aula-rev-mexicana/ …",['hakimel'],['https://ericbrasiln.github.io/aula-rev-mexicana/'],[],4,4,13,"['#digitalhistory', '#historiadigital', '#digitalhumanities']",[],https://twitter.com/ericbrasiln/status/1222986228116619264,False,,0,,,,,,,"[{'user_id': '164290943', 'username': 'ericbrasiln'}, {'user_id': '73339662', 'username': 'hakimel'}]",,,,
1221894718113619969,1221894718113619969,1580157377000,2020-01-27,17:36:17,-03,82889243,jairoamelo,Jairo Melo,,"#HistoriaDigital #HumanidadesDigitales #DigitalHumanitiES
@stefaniagallini nos comparte sus acercamientos a ""Las Humanidades Digitales y la apropiación social del patrimonio bibliográfico y documental"" https://www.youtube.com/watch?v=nVf409tZqKc …",['stefaniagallini'],['https://www.youtube.com/watch?v=nVf409tZqKc'],[],0,3,6,"['#historiadigital', '#humanidadesdigitales', '#digitalhumanities']",[],https://twitter.com/jairoamelo/status/1221894718113619969,False,,0,,,,,,,"[{'user_id': '82889243', 'username': 'jairoamelo'}, {'user_id': '414496177', 'username': 'stefaniagallini'}]",,,,
1217400065398050816,1217400065398050816,1579085768000,2020-01-15,07:56:08,-03,1317265429,dramagelacampos,magela campos,,#conexion #historiadigital  https://twitter.com/programaSaludUY/status/1217156818218246144 …,[],['https://twitter.com/programaSaludUY/status/1217156818218246144'],[],0,0,0,"['#conexion', '#historiadigital']",[],https://twitter.com/dramagelacampos/status/1217400065398050816,False,https://twitter.com/programaSaludUY/status/1217156818218246144,0,,,,,,,"[{'user_id': '1317265429', 'username': 'dramagelacampos'}]",,,,
1217144285381959680,1217144285381959680,1579024785000,2020-01-14,14:59:45,-03,633961342,tmycarlos,Carlos Torres,,"Relaciones Geográficas, LLILAS Benson Latin American Studies and Collections
 https://www.arcgis.com/apps/Cascade/index.html?appid=1fcabf740a844d9d80d5bf0248416f47&fbclid=IwAR2n4yXG-Ki7oMpwYTcN7Lcq9K0HZFzSZHJLrVBnWJMJ3MyZ6u52rW9yJS4 … #HistoriaDigital",[],['https://www.arcgis.com/apps/Cascade/index.html?appid=1fcabf740a844d9d80d5bf0248416f47&fbclid=IwAR2n4yXG-Ki7oMpwYTcN7Lcq9K0HZFzSZHJLrVBnWJMJ3MyZ6u52rW9yJS4'],[],0,0,1,['#historiadigital'],[],https://twitter.com/tmycarlos/status/1217144285381959680,False,,0,,,,,,,"[{'user_id': '633961342', 'username': 'tmycarlos'}]",,,,
1214609653507805184,1214594396101971969,1578420482000,2020-01-07,15:08:02,-03,399710646,victor_gayol,Víctor Gayol,,"El gran nicho de encuentro sería #historiadigital (y aprovechamos para ""hackear un poco a la academia"").","['rfagoaga', 'isapovea']",[],[],0,0,3,['#historiadigital'],[],https://twitter.com/Victor_Gayol/status/1214609653507805184,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '36609284', 'username': 'rfagoaga'}, {'user_id': '395398776', 'username': 'isapovea'}]",,,,
1214410376869220354,1214410376869220354,1578372971000,2020-01-07,01:56:11,-03,399710646,victor_gayol,Víctor Gayol,,"En #historiadigital hay un clásico para aprender a programar en Py que inició W.J. Turkel y que, con el paso del tiempo, dio origen a @ProgHist . Una traducción de tu servidor a las lecciones, aquí:
 https://programminghistorian.org/es/lecciones/introduccion-e-instalacion … https://twitter.com/Alf_ArGzz/status/1214405435525980165 …",['proghist'],"['https://programminghistorian.org/es/lecciones/introduccion-e-instalacion', 'https://twitter.com/Alf_ArGzz/status/1214405435525980165']",[],1,1,4,['#historiadigital'],[],https://twitter.com/Victor_Gayol/status/1214410376869220354,False,https://twitter.com/Alf_ArGzz/status/1214405435525980165,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '607602141', 'username': 'ProgHist'}]",,,,
1214404098482724866,1214398550869757952,1578371474000,2020-01-07,01:31:14,-03,399710646,victor_gayol,Víctor Gayol,,"Sí, Pascal y C son lenguajes para mentes matemáticas y Python y Haskell tienen sintaxis más para humanistas. De hecho, uno de los mejores convertidores de formato de archivos (Pandoc) fue escrito por un filósofo (MacFarlane) en Haskell. Y la #historiadigital utiliza mucho Py y R.",['alf_argzz'],[],[],1,2,1,['#historiadigital'],[],https://twitter.com/Victor_Gayol/status/1214404098482724866,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '1362235314', 'username': 'Alf_ArGzz'}]",,,,
1213140072159154177,1213140072159154177,1578070106000,2020-01-03,13:48:26,-03,399710646,victor_gayol,Víctor Gayol,,"Con el esfuerzo del equipo de Programming Historian @ProgHist , se han actualizado las lecciones de introducción a Python 3.x. Aprende a programar para tu investigación histórica. #historiadigital #humanidadesdigitales
 https://programminghistorian.org/es/lecciones/introduccion-e-instalacion …",['proghist'],['https://programminghistorian.org/es/lecciones/introduccion-e-instalacion'],[],0,1,5,"['#historiadigital', '#humanidadesdigitales']",[],https://twitter.com/Victor_Gayol/status/1213140072159154177,False,,0,,,,,,,"[{'user_id': '399710646', 'username': 'Victor_Gayol'}, {'user_id': '607602141', 'username': 'ProgHist'}]",,,,
