id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1269260259077562372,1269260259077562372,1591450202000,2020-06-06,10:30:02,-03,226120312,espaceturing,Espace Turing / LJAD,,#CeJourLa 6 juin 1992 : Sortie de la console de #JeuxVideo #SuperNES #Nintendo #Retrogaming #DigitalHistory  http://www.espace-turing.fr/Sortie-de-la-Super-NES.html … pic.twitter.com/IM9W20SE6Z,[],['http://www.espace-turing.fr/Sortie-de-la-Super-NES.html'],['https://pbs.twimg.com/media/EZ1Rd2AWkAArf0X.jpg'],0,1,0,"['#cejourla', '#jeuxvideo', '#supernes', '#nintendo', '#retrogaming', '#digitalhistory']",[],https://twitter.com/espaceturing/status/1269260259077562372,False,,0,,,,,,,"[{'user_id': '226120312', 'username': 'espaceturing'}]",,,,
1269213592412467200,1269213592412467200,1591439075000,2020-06-06,07:24:35,-03,807511327,hild_de,Hilde De Weerdt,,"Coming up in less than one hour: Beijing Forum Webinar Series: Chinese History Studies in Digital Context. Will be talking about imagination, critical evaluation, and collaboration in #digitalhistory -- asking among other things what would Marc Bloch say?  http://newsen.pku.edu.cn/events/9837.htm  pic.twitter.com/BUJi3Zmv17",[],['http://newsen.pku.edu.cn/events/9837.htm'],"['https://pbs.twimg.com/media/EZ0mr8NWsAEAjjr.jpg', 'https://pbs.twimg.com/media/EZ0m31LXsAYAHIU.png']",3,6,23,['#digitalhistory'],[],https://twitter.com/hild_de/status/1269213592412467200,False,,0,,,,,,,"[{'user_id': '807511327', 'username': 'hild_de'}]",,,,
1269159424335249408,1269159424335249408,1591426161000,2020-06-06,03:49:21,-03,1095569394753781760,galeemeakemal,@GaleEMEAKemal,,"Merkez Bankasinin kaybolan paralari. 6 Mart, 1946
Kaynakca: Archives Unbound- Turkey Klasoru
Central File: Decimal File 867.515, Internal Affairs Of States
#history,#DigitalHistory,#TCMB,#Inonu,#IsmetPasa,#tarih pic.twitter.com/ZTVOGHUMqC",[],[],['https://pbs.twimg.com/media/EZz1RgtWoAAlIjl.jpg'],0,0,0,"['#history', '#digitalhistory', '#tcmb', '#inonu', '#ismetpasa', '#tarih']",[],https://twitter.com/galeemeakemal/status/1269159424335249408,False,,0,,,,,,,"[{'user_id': '1095569394753781760', 'username': 'galeemeakemal'}]",,,,
1268911190144626689,1268911190144626689,1591366977000,2020-06-05,11:22:57,-03,226120312,espaceturing,Espace Turing / LJAD,,"#CeJourLa 5 juin 1944 : Naissance de « Whitfield Diffie » cryptologue étatsunien, pionniers de la cryptographie asymétrique (utilisation d'une paire de clés publique et privée) #Cypher #DigitalHistory  http://espace-turing.fr/Naissance-de-Whitfield-Diffie.html … pic.twitter.com/9C41u2Qq0W",[],['http://espace-turing.fr/Naissance-de-Whitfield-Diffie.html'],['https://pbs.twimg.com/media/EZwT_A1XQAAx7Na.jpg'],0,2,2,"['#cejourla', '#cypher', '#digitalhistory']",[],https://twitter.com/espaceturing/status/1268911190144626689,False,,0,,,,,,,"[{'user_id': '226120312', 'username': 'espaceturing'}]",,,,
1268909381422284800,1268909381422284800,1591366546000,2020-06-05,11:15:46,-03,226120312,espaceturing,Espace Turing / LJAD,,"#CeJourLa 5 juin 1930 : Naissance de « Peter John Landin » informaticien anglais, pionnier de la programmation fonctionnelle #lambdacalcul #Algol #SECD #ISWIM #DigitalHistory  http://www.espace-turing.fr/Naissance-de-Peter-John-Landin.html … pic.twitter.com/qqJ1ReHZKT",[],['http://www.espace-turing.fr/Naissance-de-Peter-John-Landin.html'],['https://pbs.twimg.com/media/EZwSRjuXsAEsLex.png'],0,3,1,"['#cejourla', '#lambdacalcul', '#algol', '#secd', '#iswim', '#digitalhistory']",[],https://twitter.com/espaceturing/status/1268909381422284800,False,,0,,,,,,,"[{'user_id': '226120312', 'username': 'espaceturing'}]",,,,
1268902491145547776,1268902491145547776,1591364903000,2020-06-05,10:48:23,-03,226120312,espaceturing,Espace Turing / LJAD,,#CeJourLa 5 juin 1983 : Coleco annonce l’ordinateur « Coleco Adam » au CES. La machine fut un flop commercial. #Computer #DigitalHistory  http://www.espace-turing.fr/Coleco-annonce-l-ordinateur-Coleco.html … pic.twitter.com/kp0QrUdofN,[],['http://www.espace-turing.fr/Coleco-annonce-l-ordinateur-Coleco.html'],"['https://pbs.twimg.com/media/EZwMCv-X0AAAow4.jpg', 'https://pbs.twimg.com/media/EZwMCv-XkAAVeXC.jpg']",0,0,1,"['#cejourla', '#computer', '#digitalhistory']",[],https://twitter.com/espaceturing/status/1268902491145547776,False,,0,,,,,,,"[{'user_id': '226120312', 'username': 'espaceturing'}]",,,,
1268895849037381633,1268895849037381633,1591363320000,2020-06-05,10:22:00,-03,226120312,espaceturing,Espace Turing / LJAD,,"#CeJourLa juin 1984 : Alexey Pajitnov lance #Tetris. Ce jeu fera le succès du #nintendo #gameboy (ou vice-versa) 
#Retrogaming #CasualGaming #Videogame #DigitalHistory #Russia #Maths
 http://www.espace-turing.fr/Alexey-Pajitnov-lance-Tetris.html … pic.twitter.com/0ivWSCRmc9",[],['http://www.espace-turing.fr/Alexey-Pajitnov-lance-Tetris.html'],"['https://pbs.twimg.com/media/EZwEIPJWoAc4fun.png', 'https://pbs.twimg.com/media/EZwE9lNXYAMcV32.jpg']",0,3,2,"['#cejourla', '#tetris', '#nintendo', '#gameboy', '#retrogaming', '#casualgaming', '#videogame', '#digitalhistory', '#russia', '#maths']",[],https://twitter.com/espaceturing/status/1268895849037381633,False,,0,,,,,,,"[{'user_id': '226120312', 'username': 'espaceturing'}]",,,,
1268893205791203329,1268893205791203329,1591362689000,2020-06-05,10:11:29,-03,226120312,espaceturing,Espace Turing / LJAD,,"#CeJourLa 5 juin 1833 : #AdaLovelace rencontre #CharlesBabbage. Suite à cette rencontre elle deviendra le/a premier.e  http://informaticien.ne  de l'histoire.
#Algorithm #code #Computing #Bernoulli #DigitalHistory #Feminism  http://www.espace-turing.fr/Ada-Lovelace-rencontre-Charles.html … pic.twitter.com/U0kzEXh4Ji",[],"['http://informaticien.ne', 'http://www.espace-turing.fr/Ada-Lovelace-rencontre-Charles.html']","['https://pbs.twimg.com/media/EZwCTj4XgAUN5BA.jpg', 'https://pbs.twimg.com/media/EZwDnwpXkAMCgua.jpg']",1,18,31,"['#cejourla', '#adalovelace', '#charlesbabbage', '#algorithm', '#code', '#computing', '#bernoulli', '#digitalhistory', '#feminism']",[],https://twitter.com/espaceturing/status/1268893205791203329,False,,0,,,,,,,"[{'user_id': '226120312', 'username': 'espaceturing'}]",,,,
1268730732593078272,1268728636930064384,1591323953000,2020-06-04,23:25:53,-03,329891483,nehlsie,Chris Nehls,,"GITHUB FTW! 
Happy that people are always weeks ahead of my internal monologue. Huge #digitalhistory project potential",['nick_carnes_'],[],[],1,0,1,['#digitalhistory'],[],https://twitter.com/Nehlsie/status/1268730732593078272,False,,0,,,,,,,"[{'user_id': '329891483', 'username': 'Nehlsie'}, {'user_id': '1049217163', 'username': 'Nick_Carnes_'}]",,,,
1268639639168057345,1268639639168057345,1591302234000,2020-06-04,17:23:54,-03,1097674001416097792,felipichin4,Felipe Caro R.,,"Archivo Digital de la Liberación Homosexual en Colombia, una apuesta abierta y colaborativa de la memoria radical #queerliberation
#twitterstorians #queerhistory #digitalhistory
 https://archivodlhc.blogspot.com/ ",[],['https://archivodlhc.blogspot.com/'],[],0,0,3,"['#queerliberation', '#twitterstorians', '#queerhistory', '#digitalhistory']",[],https://twitter.com/Felipichin4/status/1268639639168057345,False,,0,,,,,,,"[{'user_id': '1097674001416097792', 'username': 'Felipichin4'}]",,,,
