id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
818155315938099202,818155315938099202,1483898402000,2017-01-08,15:00:02,-03,74824798,gruposummus,Grupo Summus,,"RELIGIÕES NEGRAS NO BRASIL - Da escravidão à pós-emancipação

Nas livrarias ou pelo site  http://www.gruposummus.com.br/selonegro/livro/9788584550081 … pic.twitter.com/DvvE7v1cSG",[],['http://www.gruposummus.com.br/selonegro/livro/9788584550081'],['https://pbs.twimg.com/media/C1bns0cWIAAxdDP.jpg'],0,0,0,[],[],https://twitter.com/gruposummus/status/818155315938099202,False,,0,,,,,,,"[{'user_id': '74824798', 'username': 'gruposummus'}]",,,,
795363393259577344,795363393259577344,1478464384000,2016-11-06,17:33:04,-03,140231339,valeriacosta79,Valéria Costa,,Religiões Negras no Brasil: da escravidão à pós-emancipação.  pic.twitter.com/iSjvJoaHIh,[],[],['https://pbs.twimg.com/media/CwmysPSW8AAbRIK.jpg'],0,0,4,[],[],https://twitter.com/valeriacosta79/status/795363393259577344,False,,0,,,,,,,"[{'user_id': '140231339', 'username': 'valeriacosta79'}]",,,,
700825608066977793,700825608066977793,1455924820000,2016-02-19,20:33:40,-03,18401492,lolonel,Nelsonavírus,,"Toda uma nova historiografia sobre escravidão atlântica, abolicionismo , pós-emancipação e participação negra na...  http://fb.me/7wGleIcg9 ",[],['http://fb.me/7wGleIcg9'],[],0,0,1,[],[],https://twitter.com/lolonel/status/700825608066977793,False,,0,,,,,,,"[{'user_id': '18401492', 'username': 'lolonel'}]",,,,
669605437898031104,669605437898031104,1448481351000,2015-11-25,16:55:51,-03,140235527,amaepreta,maternidade confinada,,"quero ler ""Mulheres Negras No Brasil Escravista E Do Pós-emancipação""  http://migre.me/dPQNB  #skoob",[],['http://migre.me/dPQNB'],[],0,0,0,['#skoob'],[],https://twitter.com/amaepreta/status/669605437898031104,False,,0,,,,,,,"[{'user_id': '140235527', 'username': 'amaepreta'}]",,,,
635928674487922689,635928674487922689,1440452185000,2015-08-24,18:36:25,-03,2193212607,sombrapoetica,Sombra Poética,,Mulheres negras no Brasil escravista e do pós-emancipação  http://fb.me/3QRWBya23 ,[],['http://fb.me/3QRWBya23'],[],0,0,0,[],[],https://twitter.com/SombraPoetica/status/635928674487922689,False,,0,,,,,,,"[{'user_id': '2193212607', 'username': 'SombraPoetica'}]",,,,
635841508827074560,635841508827074560,1440431403000,2015-08-24,12:50:03,-03,2767595100,elianamdg1,Eliana Maria Custodi,,Mulheres negras no Brasil escravista e do pós-emancipação  http://fb.me/3OMCmGWxG ,[],['http://fb.me/3OMCmGWxG'],[],0,0,0,[],[],https://twitter.com/elianamdg1/status/635841508827074560,False,,0,,,,,,,"[{'user_id': '2767595100', 'username': 'elianamdg1'}]",,,,
577601699830968320,577601699830968320,1426545951000,2015-03-16,19:45:51,-03,14077576,decaying,mari. 👽,,Primeira ida ao mercado pós-emancipação e já virei dessas tia q reclama do preço do quilo do feijão,[],[],[],1,0,0,[],[],https://twitter.com/decaying/status/577601699830968320,False,,0,,,,,,,"[{'user_id': '14077576', 'username': 'decaying'}]",,,,
471772859455770624,471772859455770624,1401314389000,2014-05-28,18:59:49,-03,431014923,ufac_oficial,Ufac,,Lançamento do Livro - Mulheres Negras no Brasil Escravista e do Pós-Emancipação  http://migre.me/jqnrb ,[],['http://migre.me/jqnrb'],[],0,0,0,[],[],https://twitter.com/ufac_oficial/status/471772859455770624,False,,0,,,,,,,"[{'user_id': '431014923', 'username': 'ufac_oficial'}]",,,,
323573358673420289,323573358673420289,1365980875000,2013-04-14,20:07:55,-03,27236126,amaralalexandro,Alex Amaral 🇧🇷,,Os governos pós-emancipação não fizeram nada para que Mesquita se consolidasse como uma cidade de fato.,[],[],[],0,0,0,[],[],https://twitter.com/amaralalexandro/status/323573358673420289,False,,0,,,,,,,"[{'user_id': '27236126', 'username': 'amaralalexandro'}]",,,,
274649825943904256,274649825943904256,1354316595000,2012-11-30,20:03:15,-03,15267610,midiaetnica,Mídia Étnica (BA),,Livro Mulheres Negras no Brasil Escravista e do Pós-emancipação é lançado em Salvador  http://fb.me/sIzAvgFU ,[],['http://fb.me/sIzAvgFU'],[],0,0,0,[],[],https://twitter.com/midiaetnica/status/274649825943904256,False,,0,,,,,,,"[{'user_id': '15267610', 'username': 'midiaetnica'}]",,,,
